scenario,year,dest,pop_total,pop_female,pop_male,sex_ratio,no_edu,some_primary,primary,low_second,upp_second,post_second,native,foriegn,foriegn_non_eu,foriegn_eu
ukraine-war,2015,ITA,60490116,31142823,29347293,94.2345303763888,13.87318715011226,4.15437788216508,16.308809855811816,24.502502193912143,27.211756380166307,13.949366537832395,90.90788815812488,9.092111841875125,6.229680564672748,2.862431277202378
ukraine-war,2015,LTU,2916765,1572907,1343858,85.43785487635314,14.587291057044363,0.8245093451135076,8.461703291146184,11.884399325965582,25.156843283569298,39.085253697161065,95.48376369025273,4.5162363097472715,3.8782349623641257,0.6380013473831454
ukraine-war,2015,LUX,508616,252484,256132,101.4448440297207,18.398162857637196,0.8538858392185853,10.038221369363134,16.021713827327495,31.63762052314516,23.05039558330843,54.813651163156486,45.186348836843514,8.665673120782673,36.52067571606084
ukraine-war,2015,LVA,1978231,1070965,907266,84.71481327587736,15.05031515530795,0.9016641635885799,4.061153626649264,16.382566040063065,33.85888705616281,29.745413958228333,86.9807418850478,13.019258114952198,11.638731776016046,1.3805263389361504
ukraine-war,2015,MLT,435412,217567,217845,100.12777673084614,14.331483744131996,1.7068891073282317,17.98113051546581,32.26805875814171,16.300882841997925,17.411555032934327,88.89603410103534,11.103965898964658,5.329435109735147,5.7745307892295115
ukraine-war,2015,NLD,16481557,8314019,8167538,98.23814451229904,17.142591564619774,1.5611510490180023,7.259405164208697,21.44466690859365,28.219445529327114,24.372739784232763,89.43848569646666,10.561514303533336,7.52863943618919,3.0328748673441472
ukraine-war,2015,POL,37024050,19120105,17903945,93.63936547419588,15.400765178309776,1.0238588160938633,15.157998652227404,4.138291191806407,46.18975503760394,18.089331123958615,98.41010640381049,1.589893596189504,1.0334795896180997,0.5564140065714043
ukraine-war,2015,PRT,10334022,5436353,4897669,90.09107760294447,14.685985766238934,9.209850724142061,34.075406458395385,15.9565172204975,13.25183940967031,12.820400421055812,92.02062856069013,7.979371439309883,6.067008566461345,1.9123628728485387
ukraine-war,2015,ROU,19842535,10153186,9689349,95.43161131885105,15.49178570177651,1.695806508593786,8.974286803576256,24.007653255997784,34.13323448843608,15.697233241619582,98.67704403696402,1.322955963035973,0.7627503239883413,0.5602056390476318
ukraine-war,2015,SVK,5300603,2719137,2581466,94.93695977804722,15.87736338676939,0.19744923360606334,0.35592176965526373,15.562946328936539,51.994631554183556,16.011687726849193,96.78547893513247,3.214521064867525,0.5274871557066243,2.6870339091609012
ukraine-war,2015,SVN,2042049,1033185,1008864,97.64601692823646,14.831573581241194,0.46683502697535656,4.081096976615155,19.947366591105308,44.04850226414743,16.624625559915554,89.38360440910085,10.616395590899142,7.4155419385137185,3.200853652385423
ukraine-war,2015,SWE,9368681,4693350,4675331,99.61607380655609,17.95535572189938,0.4158429559080942,9.119298650471714,12.633560690133436,34.03281635910113,25.84312562248624,84.68600862810891,15.313991371891092,10.043825806428888,5.270165565462203
ukraine-war,2020,AUT,8627657,4391971,4235686,96.4415748646792,10.176401310344165,0.3750960428769943,5.4530795556661555,15.108064680828178,43.565060595246194,25.322297815038315,82.60805917527783,17.39194082472217,9.91024562056651,7.481695204155658
ukraine-war,2020,BEL,11056448,5581725,5474723,98.08299405649687,12.90724652257217,1.920182684348536,8.346830736236448,21.297300905317872,28.770044412093288,26.758394739431683,84.074442352553,15.925557647446992,8.778153707230388,7.147403940216606
ukraine-war,2020,BGR,6856133,3522933,3333200,94.61434548996533,9.991390190359493,1.6474738748504443,3.798380223954232,19.505295477786095,41.77453967126951,23.282920561780234,97.82450252934125,2.1754974706587515,1.5459443391777843,0.6295531314809675
ukraine-war,2020,CYP,881951,453910,428041,94.30085259192352,12.112464297903172,3.463117565488332,11.332715763120627,12.088086526348969,29.875469272102418,31.12814657503648,75.68527049688701,24.314729503112982,13.215586806976805,11.09914269613618
ukraine-war,2020,CZE,10267153,5232357,5034796,96.22424463774165,11.222965119931494,0.3982993143279349,0.5688821428881015,13.116557238408738,56.71061880542737,17.982677379016366,95.52332569700675,4.476674302993244,2.9395003658755257,1.537173937117719
ukraine-war,2020,DEU,78192969,39784962,38408007,96.53900637130181,9.544331281243458,0.28555892282335515,4.513164092797141,14.69576120072893,40.610422402556424,30.35076209985069,89.50425453214342,10.49574546785658,5.712265510726419,4.783479957130161
ukraine-war,2020,DNK,5540983,2785916,2755067,98.892680181312,12.113500438460107,0.33730477065170567,1.043244492899545,24.03636683238335,36.06867229154105,26.40091117406424,88.99617631023233,11.003823689767682,7.444365016099129,3.559458673668553
ukraine-war,2020,ESP,46353579,23545932,22807647,96.86449022276969,11.309782573639028,7.622436230867955,10.922414426726359,24.653697182692195,19.864023876128314,25.62764570994615,86.6017659607255,13.39823403927451,9.317936377685097,4.080297661589411
ukraine-war,2020,EST,1316290,698956,617334,88.3222978270449,11.929589983970097,0.8549027949767909,3.841554672602542,13.823245637359548,35.07266635771752,34.478040553373496,83.813445365383,16.186554634616993,14.658851772785633,1.5277028618313593
ukraine-war,2020,FIN,5478538,2775167,2703371,97.41291244815177,11.353576446854982,0.20144060331424188,1.11540706662982,22.570620117994984,34.91172279903872,29.847232966167255,94.63636101456264,5.363638985437356,3.301848047782091,2.0617909376552652
ukraine-war,2020,FRA,68105620,35096226,33009394,94.05397036137163,13.087479417998104,1.0132908268069507,11.192105732243537,15.036340613300341,34.42036501539814,25.250418394252925,87.98637762933514,12.013622370664859,8.95694804628458,3.0566743243802788
ukraine-war,2020,GBR,66377716,33627855,32749861,97.38908711245485,13.112960982267,0.3980025465172679,0.9328025086009286,28.145313104777514,29.413853287750968,27.99706757008632,86.60347849269174,13.396521507308265,9.370620706503368,4.025900800804896
ukraine-war,2020,GRC,10683425,5500718,5182707,94.21873653584859,10.484568385138662,4.796532947065197,18.093654422621956,12.015013911737107,28.05220236019816,26.558027973238918,88.18336816142764,11.816631838572368,8.830679299943604,2.985952538628764
ukraine-war,2020,HRV,4086188,2115924,1970264,93.11600983778246,10.4710062287883,1.002034169744515,1.728652719845489,20.512174182881456,47.590027673714474,18.69610502502577,86.80998035332686,13.190019646673134,11.596749831383187,1.5932698152899476
ukraine-war,2020,HUN,9590572,5015701,4574871,91.21099922024858,10.007077784307338,0.4679491483928174,1.0716670496817082,22.38020839632923,43.86142974579618,22.211667875492726,95.14041498254744,4.859585017452557,1.9242752152843439,2.9353098021682125
ukraine-war,2020,IRL,4794731,2424224,2370507,97.78415690959251,14.433343601549284,1.3486053753589096,9.473023616966207,16.042735244166984,25.477049703101173,33.22524245885744,82.99604294797768,17.003957052022315,5.776319881136189,11.227637170886124
ukraine-war,2020,ITA,60329099,30947738,29381361,94.93863816476667,9.8164535823749,3.2612504290839817,13.772335635246268,25.011167496467994,31.487652417948425,16.651140438878425,89.92311819541678,10.076881804583225,7.137976650372319,2.938905154210906
ukraine-war,2020,LTU,2861121,1544011,1317110,85.30444407455646,10.229137460456933,0.8610611015752218,5.390125059373582,11.67081014749114,26.719946482515073,45.128919748588054,94.4346638957248,5.565336104275213,4.812099872742187,0.753236231533025
ukraine-war,2020,LUX,576563,285268,291295,102.11275011568068,13.470687505094848,1.8155865013883998,9.886690613168032,16.449546710420197,32.23741377785255,26.140074892075976,52.497992413665116,47.502007586334884,13.87428607107983,33.627721515255054
ukraine-war,2020,LVA,1944632,1049394,895238,85.30999796072781,11.078857079385713,0.8864916344069212,2.84187445233854,15.23383344509398,37.99135260553154,31.96759078324331,86.23698468399162,13.763015316008376,12.323617013398938,1.4393983026094397
ukraine-war,2020,MLT,465125,232297,232828,100.22858667998295,10.498468153722119,2.2387530233808115,15.356087073367375,32.98360655737705,18.231228164471915,20.691857027680733,82.38043536683686,17.61956463316313,11.608062348830959,6.011502284332169
ukraine-war,2020,NLD,16842550,8477249,8365301,98.67943008398126,11.662034549400179,1.4792712504935417,6.692317968478645,19.954923690296305,31.144737584273162,29.066714957058164,88.53102410264478,11.468975897355211,8.47973139459286,2.989244502762349
ukraine-war,2020,POL,36597935,18923040,17674895,93.40409891856699,10.560008372057057,0.7075590467057772,11.84415459506117,4.463454017282669,49.091365400807454,23.333458568085877,98.48416037680815,1.515839623191855,1.0252081162502746,0.4906315069415802
ukraine-war,2020,PRT,10207744,5367588,4840156,90.1737614734961,10.167662903771882,7.616247037543261,30.704835466093193,17.366922603074684,17.146913167101367,16.997418822415607,90.90965643339017,9.090343566609821,7.139089695039375,1.951253871570447
ukraine-war,2020,ROU,19249687,9867476,9382211,95.08217704304526,10.350589077110708,1.2753454121098178,6.958705354533816,23.291604689468457,38.391496963041526,19.73225850373567,98.44530459118634,1.5546954088136602,0.9707222771985852,0.5839731316150751
ukraine-war,2020,SVK,5324657,2732421,2592236,94.86956804972586,10.877470605148838,0.2375927688863339,0.7064680410400144,13.377575306728678,55.25587845376707,19.545014824429067,96.36260138446477,3.6373986155352354,1.0992069536122233,2.5381916619230123
ukraine-war,2020,SVN,2080585,1049954,1030631,98.1596336601413,10.725973704510992,0.613673558157922,3.541023317961054,17.69204334357885,46.20080410076974,21.22648197502145,87.83534438631443,12.164655613685573,9.018665423426585,3.1459901902589897
ukraine-war,2020,SWE,9685013,4838993,4846020,100.14521616377623,13.142935378610229,0.5406394395134008,7.327341739241858,13.083307167476182,34.907511223784624,30.998265051373703,83.60792081538764,16.39207918461235,11.451848335154532,4.940230849457817
ukraine-war,2025,AUT,8718152,4428624,4289528,96.85915986545707,5.597814766248628,0.4301714400024225,4.61962581060757,15.616830264028431,45.14924722578822,28.586310493324735,81.77666551351709,18.223334486482916,11.007390098268532,7.215944388214384
ukraine-war,2025,BEL,11398480,5717197,5681283,99.37182503943804,7.24637846449702,1.7978274296221952,7.503333777837044,20.024582224998422,33.000689565626296,30.427188537419024,83.15433285841621,16.84566714158379,10.12632386072529,6.7193432808585
ukraine-war,2025,BGR,6516269,3349891,3166378,94.5218217547974,5.360153179679967,1.6993466660139414,3.807685041854472,18.551305969719788,44.758572735410404,25.82293640732143,97.45303639245095,2.546963607549044,1.8883658731706747,0.658597734378369
ukraine-war,2025,CYP,921898,473982,447916,94.50063504521269,7.0619526238260635,2.9952337460326417,10.100575117854687,11.51038401211414,32.84365515490868,35.488199345263794,73.41473785603179,26.5852621439682,15.687201837947365,10.89806030602084
ukraine-war,2025,CZE,10200388,5204590,4995798,95.98831031839204,5.716713913235457,0.4173370660018031,0.650985040961187,13.795602677074637,59.02304892715846,20.39631237556846,94.91902660957604,5.0809733904239724,3.5391889014417885,1.5417844889821837
ukraine-war,2025,DEU,77744518,39545428,38199090,96.59546484109363,4.953432214989101,0.2688909846993971,5.226746662703601,13.99708980123846,42.05855003178488,33.495290304584564,89.36254000571462,10.637459994285384,6.2895650083006505,4.347894985984736
ukraine-war,2025,DNK,5660270,2848645,2811625,98.70043476810905,6.310017013322685,0.48446452201043416,1.2433859162195442,24.468426417821057,38.2551715730875,29.238534557538777,87.86570251949112,12.13429748050888,8.63525944875421,3.499038031754669
ukraine-war,2025,ESP,46610052,23635356,22974696,97.20478083765694,6.068176023489526,6.480464771847927,11.289425293925868,24.303210389037968,22.78724769498219,29.07147582671652,85.42921814376007,14.570781856239936,10.562796625929531,4.007985230310406
ukraine-war,2025,EST,1322628,697689,624939,89.57271793019525,6.407546188346232,0.8833927604738445,3.9429832122108412,13.739539764771349,36.721209591812666,38.30532848238507,83.08602267606614,16.913977323933864,15.292357337059247,1.6216199868746162
ukraine-war,2025,FIN,5532926,2803301,2729625,97.37181273077704,5.924044529061115,0.3108843313646342,1.8512266384910985,20.546253465164725,38.617830782482905,32.749760253435525,93.88262196168898,6.1173780383110135,4.048310062343143,2.0690679759678696
ukraine-war,2025,FRA,70041772,36076262,33965510,94.14919428182444,7.18228259559167,1.0180167914655271,10.142126329984913,14.336392003331955,37.13299258048469,30.188189699141248,87.34441070394394,12.655589296056075,9.884318746247596,2.7712705498084773
ukraine-war,2025,GBR,68302642,34569858,33732784,97.57860156671747,7.53190044976591,0.5273266003385344,1.1667469612668864,25.102071454278445,33.73148435458763,31.940470179762592,85.43371279840098,14.566287201599023,10.79167918570412,3.774608015894905
ukraine-war,2025,GRC,10510350,5416902,5093448,94.02880096409349,5.6004129263059745,3.6719995052495875,16.848525501053725,11.842831114092299,31.213441988135504,30.82278896516291,87.49921743804916,12.500782561950837,9.521785668412566,2.9789968935382745
ukraine-war,2025,HRV,3969756,2051545,1918211,93.50080061612101,5.489758060696929,0.8291189685209872,1.5973022019489358,18.733947376110773,52.13380872779083,21.216064664931547,86.49705422701042,13.502945772989575,11.898413907555023,1.6045318654345508
ukraine-war,2025,HUN,9326597,4871267,4455330,91.46142061192704,5.02511258929704,0.44251938836855503,1.0404437974536693,20.578030765133306,46.467505779439165,26.446387680308263,94.82963614703198,5.1703638529680225,2.2774115789499643,2.892952274018058
ukraine-war,2025,IRL,5088097,2572667,2515430,97.77518816076856,7.4267845129524845,1.3182924775215568,9.207273367626442,15.740108728273066,27.717042344121978,38.590498569504476,81.99733613569082,18.00266386430919,7.125591355667944,10.877072508641247
ukraine-war,2025,ITA,59922359,30677361,29244998,95.33087934128362,5.323663909827047,2.597257561238535,11.519581530493483,25.31613116232624,36.26781282092048,18.975553015194212,88.8865907298476,11.113409270152399,8.154860859199484,2.958548410952913
ukraine-war,2025,LTU,2806329,1512007,1294322,85.60291056853573,5.571941137336356,0.8018660677347524,4.927896907312008,10.795063586628654,28.343077379737014,49.56015492125122,93.85791901092139,6.1420809890786146,5.323181993273062,0.8188989958055525
ukraine-war,2025,LUX,633813,313411,320402,102.23061730443412,8.128422736674699,2.2890032233482116,9.968870944584602,15.529501603785342,35.21243647574285,28.871765015864298,51.46297093937802,48.53702906062198,17.344547997595505,31.192481063026477
ukraine-war,2025,LVA,1908174,1023975,884199,86.34966673991065,5.883635349816107,0.9235530931665561,3.1913232231442206,14.696772935801453,40.45066120804497,34.854054190026694,85.93524489905009,14.064755100949913,12.62641666850088,1.4383384324490325
ukraine-war,2025,MLT,488998,243918,245080,100.4763896063431,6.6217039742493835,2.460950760534808,13.367130335911396,30.61014564476746,21.893136577245713,25.046932707291237,78.62690644951513,21.37309355048487,15.25200512067534,6.121088429809529
ukraine-war,2025,NLD,17213438,8621005,8592433,99.66857692345614,6.300786629608797,1.4738252753459244,7.281909633624614,18.616432115420523,33.89089384700488,32.43615249899526,87.58887678335961,12.411123216640394,9.509994458980245,2.9011287576601488
ukraine-war,2025,POL,36043946,18673159,17370787,93.02543292219598,5.2593908558180615,0.5006000175452487,10.727751617428346,5.248631767454096,50.96870914189029,27.294916599863956,98.52469260718568,1.475307392814316,1.0369369657806058,0.4383704270337105
